Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality Encoded
0.5165157053966714,1.7049487221705593,-0.3927217553053683,-0.22373495629905893,0.0436113832211447,0.960820314687296,1.1532568083621675,-0.9210147923497918,1.23463187106944,3
-0.7186053136793176,-1.7309378946276022,-0.3927217553053683,-0.44679852781565144,-0.19249045943006304,-0.44666459545078996,-1.1179216671130807,0.6576777909165262,0.12816781987562342,0
0.02544349299296486,0.6079867564405045,0.03901337882843452,-0.179853597967926,0.470843288970949,-0.5207427486159524,0.23745903599311563,-0.6994439034703084,0.7305032796971094,2
0.8290162041990302,0.28646342165755667,1.7944647261083306,1.6814473512442967,1.9661549590952634,1.0941609903845881,2.0324226698364574,-1.3641565701087581,1.1888019991265009,3
0.352824967928769,-0.36288762702172883,1.5460133753332177,1.6046549741648137,-1.3729996726861011,-0.04664256835891301,-0.1654919838492671,-0.8102293479100501,-0.055151667896133155,2
0.7397303473983561,0.6584217893476333,0.9554322956218838,0.9098668005885422,0.16728377699082464,0.19040752176960693,0.2740909468878778,-0.4224802923709544,1.0905951306773454,2
1.0819927984676057,1.799514408871426,1.9655295905764414,2.014214318588721,1.246606486253488,1.0200828372194257,1.537891872757169,0.15914329093768886,1.293555992138933,3
-0.10848529220804576,0.5323342070798108,-0.2175839178737313,-0.40291716948451856,0.32468500542496326,-1.5430212622951938,-0.037280295717599735,-0.11782032016166513,-0.3039424013006599,2
-2.1769409747569908,-0.3691920061351196,-0.5963704034816903,-0.7210570173852324,-1.238084334028268,-0.8763178838087321,-0.9164461571918895,1.1839086520052984,0.33767580590048807,0
0.14449130206053015,-0.8168029231858894,0.07974310846369893,-0.11037478061029889,1.0217475884904332,-0.2836926584874327,0.07261543696668658,0.02066148538801187,1.4114042342779194,2
-0.07872333994115457,0.8349444045225846,-0.6289541871899019,-0.2749298743520474,1.066719368043044,0.6941389632927112,2.691797065942175,-0.8933184312398562,0.8745400200892038,3
-1.2245585022164693,-0.5141927257431157,0.29561067553060016,0.03955319368773874,-0.2936769634234376,-0.34295518101956257,-0.9897099789814137,0.6576777909165262,-1.0306732278244093,0
0.02544349299296486,1.118641464625185,-0.6819028357157456,-0.5235909048951342,1.077962312931197,0.6200608101275488,-0.05559625116498079,-0.311694847931213,-0.644392878591065,2
-0.3019379819428393,-0.3124525941146,-0.6778298627522191,-0.914866350014403,-0.8670671527192276,-0.31332391975349755,-1.0996057116656999,0.6299814298065904,-0.2581125293577208,0
0.1891342304608672,-1.4787627300919572,-0.7633622949862745,-0.8307604132130647,-0.5185358611864924,-0.8318709919096345,-1.1545535780078429,0.6576777909165262,-1.7312155560950504,0
-1.075748740882013,0.8412487836359762,0.32819445923881174,0.4637396575553572,1.8199966755492782,-0.03182693772588032,0.3839866795721641,-1.087192959009404,2.0988523134220065,3
-0.6144384807451981,-0.8987598516599743,0.05123229771901373,-0.03358240353081617,-0.3386487429760488,-0.06145819899194544,-0.6050749145864119,-0.7548366256901793,0.7501446533869404,2
0.9183020609997042,1.0808151899448386,-0.7226325653510101,-0.4650824271202902,2.7531611012659556,3.1831649096421684,2.820008754073842,-0.9210147923497918,2.8779601364519722,1
0.20401520659431252,0.5449429653065933,-0.5067649982841087,-0.5820993826699781,1.3140641555824046,1.1089766210176208,0.45725050136168827,-0.8379257090199854,0.33767580590048807,3
0.650444490597682,1.0240757779243181,0.3363404051658646,0.7453117068467937,0.9093181396089058,4.783253018009677,1.427996140072883,-1.4472456534385643,1.2280847465061628,1
-1.0162248363482305,-0.791585406732325,-0.09539472896793806,-0.14694257921957635,-1.7327739091069887,-1.0541054514051218,-0.5684430036916499,0.5468923464767845,0.016866702299914074,0
0.07008642139330191,1.2384246677796167,3.9449944508502917,3.966934764324137,1.5951377777862232,3.538740044834948,1.3181004073885974,-0.5609620979206315,0.5013539199824136,1
-0.8971770272806652,-1.050064950381361,-0.6045163494087432,-0.7100866778024492,0.9430469742733637,0.8719265308891011,-0.623390870033793,-0.5609620979206315,1.5096111027270749,2
0.3081820395284325,0.2234196305236454,0.7843674311537732,0.8988964610057588,1.471465384016543,-0.476295856716855,0.9151493875462142,-1.1702820423392102,-0.02896316964302507,3
-2.3703936644917842,-0.9807167801340587,-0.6737568897886926,-0.8015061743256428,-1.0132254362652133,-0.44666459545078996,-0.9347621126392704,0.4638032631469782,-1.6984799332786653,0
-0.3614618864766217,-1.1383262579688367,1.171299862688785,0.8550151026746261,0.25722733609604664,-0.7281615774784073,0.2740909468878778,-0.7825329868001148,-0.8735422383057607,2
-1.2692014306168065,0.16037583938973418,-0.6371001331169548,-0.7576248159945098,-0.4510781918575762,-0.7874241000105371,-0.9530780680866515,1.128515929785428,-0.6967698750972812,0
0.1891342304608672,1.982341403159769,0.5399890533421866,0.8257608637872039,0.25722733609604664,1.212686035448848,0.860201521204071,-0.22860576460140683,-0.06169879245941017,3
-0.182890172875274,0.41255100392537913,-0.11983256674909677,0.16022692909835437,0.16728377699082464,-0.5207427486159524,-0.11054411750712395,-0.8379257090199854,-0.6051101312114029,2
0.159372278193976,-0.8609335769796275,-0.3845758093783154,-0.48336632642492894,-1.5191579562320865,-0.7281615774784073,-0.7882344690602221,0.43610690203704283,0.4882596708558596,0
-0.3019379819428393,-0.9239773681135387,-0.6981947275698513,-0.5528451437825561,-0.406106412304965,1.7460487382380177,0.47556645680906934,-0.9210147923497918,-0.6051101312114029,2
1.2010406075351714,-0.04766867135217269,-0.5556406738464259,-0.24201885560369765,1.7075672266677506,0.960820314687296,-0.07391220661236184,-0.5609620979206315,2.0202868186626826,3
1.7069937960723232,1.3392947335938743,2.417629589527876,2.3140702671847966,0.4033856196420324,0.4126419812650942,0.8968334320988331,0.5468923464767845,0.41624130065981235,3
0.456991800862889,1.8373406835517734,-0.10354067489499091,0.6173244117143226,1.651352502226987,2.4275677473575117,1.739367382678361,-0.45017665348089,0.8221630235829877,1
-0.2721760296759481,1.2258159095528343,1.0083809441477274,0.8659854422574091,0.30219911564865787,0.30893256683386666,-0.3852834492178393,-0.47787301459082526,0.304940183084103,2
0.5313966815301172,0.7025524431413713,0.002356622156696463,0.0029853950784612874,0.4258715094183378,0.08669810733837939,-0.4768632264547446,-0.588658459030567,1.4179513588411965,2
0.36770594406221485,-1.050064950381361,1.0491106737829918,0.8221040839262764,0.08858316277375551,0.11632936860444452,-0.5318110927968878,-0.25630212571134214,0.10197932162251534,2
-0.822772146613437,-0.30614821500120837,-0.48232716050295,-0.5820993826699781,-1.2830561135808791,-0.6837146855793097,-0.9164461571918895,0.7684632353562675,-0.8473537400526526,0
-0.12336626834149163,0.2801590425441659,-0.022081215624462098,0.07612099229701608,0.32468500542496326,-0.31332391975349755,-0.07391220661236184,0.9346414020158802,0.8614457709626497,2
0.9183020609997042,0.9358144703368431,0.8984106741325136,1.5278625970853312,0.5045721236354069,1.9830988283665372,0.8785174766514521,-1.3641565701087581,0.7959745253298796,1
-0.4507477432772958,-1.2391963237830947,-0.11168662082204392,-0.0006713847824665102,-0.8220953731666164,0.07188247670534696,0.32903881323002093,-0.7825329868001148,-0.04860454333285613,2
-0.5697955523448611,-1.415718938958046,-0.15241635045730834,-0.36634937087524105,-0.2711910736471322,-0.017011307092847885,-1.191185488902605,0.8515523186860738,0.0561494496795762,0
-0.822772146613437,1.48429545320187,0.08788905439075179,0.05418031313144968,-0.4510781918575762,0.23485441366870424,0.5671462340459746,-0.03473123683185873,0.5733722901784608,2
-0.19777114900871987,-0.34397448968155564,-0.32755418788894525,-0.4614256472593624,-1.3729996726861011,-0.5651896405150498,-0.8431823354023652,0.7407668742463321,0.6715791586276162,0
-0.7632482420796546,-0.3565832479083372,-0.3764298634512625,-0.5491883639216284,-1.3954855624624065,-0.8318709919096345,-0.6966546918233169,0.5745887075867199,-0.9390134839385309,0
1.230802559802062,1.824731925324991,-0.4864001334664765,-0.11037478061029889,-0.17000456965375765,0.5756139182284514,2.1789503134155055,-1.281067486778952,2.0333810677892363,3
-0.6144384807451981,-0.3691920061351196,-0.759289322022748,-0.7283705771070879,-0.31616285319974297,-1.5430212622951938,-1.0446578453235567,0.8515523186860738,-0.7295054979136663,0
-1.075748740882013,-0.3124525941146,-0.6941217546063249,-0.7174002375243046,-1.7215309642188361,-0.7577928387444721,-1.1362376225604618,0.9900341242357509,0.016866702299914074,0
0.36770594406221485,0.3179853172245123,0.19378635144243916,0.21142184715134277,-0.06881806566038272,-0.5503740098820173,0.34735476867740195,-0.5609620979206315,0.1216206953123464,2
-0.7334862898127629,-0.6654978244645026,-0.5760055386640581,-0.6918027784978104,-0.06881806566038272,-1.3800493253318367,-1.0996057116656999,0.6299814298065904,-1.7443098052216044,0
0.4272298485959973,-1.2896313566902236,0.15712959477070126,-0.06283664241823816,-0.49604997141018703,-0.17998324405620517,0.2557749914404967,-0.865622070129921,0.13471494443890045,2
-0.3019379819428393,0.6395086520074601,0.3078295944211795,-0.051866302835454896,0.8868322498326,0.3385638280999318,0.09093139241406763,-0.6163548201405022,0.8745400200892038,2
-0.5846765284783064,-1.358979526937526,-0.6045163494087432,-0.7210570173852324,-0.9007959873836859,-0.7429772081114396,-0.9347621126392704,0.5468923464767845,0.324581556773934,0
-0.3019379819428393,1.276250942459963,0.6214485126127155,1.0232269762773023,1.6625954471151398,-0.31332391975349755,1.0250451202305004,-0.9210147923497918,1.0775008815507914,3
1.1563976791348338,0.5701604817601572,1.7455890505460132,2.0069007588668657,2.9442911643645524,1.4941830174764656,2.0141067143890767,-0.5332657368106961,1.8369673308909258,1
0.23377715886120426,2.0579939525204627,2.4583593191631405,2.4384007824563403,0.9655328640496695,-1.2318930190015118,0.9151493875462142,-1.1148893201193395,0.8679928955259267,3
0.05520544525985605,-0.39440952258868445,-0.3234812149254188,-0.2968705535176138,0.5495439031880182,0.8126640083569712,0.365670724124783,-0.9487111534597271,-0.7098641242238353,2
-0.6739623852789804,-2.002026196503421,-0.6737568897886926,-0.783222275021004,-0.8220953731666164,-0.50592711798292,-0.8248663799549841,2.5964230686120042,-0.7753353698566054,0
0.9778259655334867,0.5323342070798108,-0.5760055386640581,-0.1579129188023596,2.1460420773057076,1.1534235129167183,0.1458792587562108,-1.225674764559081,-0.17954703459839655,3
-0.03408041154081752,-0.6213671706707645,-0.3845758093783154,-0.38097649031895203,-0.17000456965375765,0.3533794587329642,0.9151493875462142,-0.5609620979206315,-0.1664527854718425,2
0.5462776576635631,1.6545136892634305,2.0632809417010756,2.0873499158072764,0.7294310213984617,1.0348984678524584,1.5195759173097885,-1.004103875679598,0.39005280240670426,1
-0.5697955523448611,-0.5078883466297245,2.4054106706372966,2.0398117776152156,0.5607868480761706,-0.3577708116525951,-0.07391220661236184,-0.6994439034703084,0.7697860270767715,2
-0.3614618864766217,-0.5394102421966801,-0.8203839164756446,-0.9404638090408971,-0.14751867987745185,-0.846686622542667,-0.7882344690602221,0.7130705131363968,0.25256318657788684,0
0.11472934979363895,-0.6150627915573738,-0.7755812138768537,-0.9733748277892468,-0.585993530515409,-0.7281615774784073,-0.9897099789814137,0.8238559575761385,-0.17954703459839655,0
-0.9418199556810023,-1.1572393953090099,-0.0424460804420943,-0.29321377365668616,-0.2711910736471322,-0.44666459545078996,-0.7882344690602221,0.6022850686966551,-0.8277123663628216,0
1.9450894142074537,0.34320283367807713,-0.5597136468099524,-0.5857561625309058,1.3927647697994734,0.1459606298705094,1.3547323182833595,0.15914329093768886,0.959652639411805,3
-0.13824724447493694,-0.5583233795368533,-0.32755418788894525,-0.42851462851101274,-1.0019824913770605,-0.7281615774784073,0.9700972538883569,0.24223237426749525,0.029960951426468117,2
-0.2424140774090569,-1.3905014225044816,-0.36828391752420964,-0.4577688673984347,-1.2718131686927263,-0.3577708116525951,-0.8065504245076032,2.208674013072908,-1.0699559752040713,0
0.6653254667311278,1.0114670196975357,-0.4538163497582649,-0.3151544528222526,1.426493604463932,-0.37258644228562754,0.5305143231512125,-0.8933184312398562,-0.31048952586393697,2
-1.4328921680847089,-1.0878912250617079,-0.34384607974305104,-0.4943366660077122,-0.22621929409452135,-1.1429992352033167,-0.8248663799549841,0.4638032631469782,-0.4414320171294774,0
0.1296103259270843,1.3960341456143948,-0.3845758093783154,-0.410230729206374,1.3140641555824046,-0.06145819899194544,1.922526937152171,-1.004103875679598,-0.4479791416927544,3
-0.9864628840813393,-0.9681080219072763,-0.40494067419594765,-0.6369510805838942,-1.6878021295543777,-0.817055361276602,-0.6783387363759361,0.6853741520264616,-0.8866364874323148,0
-0.182890172875274,0.41255100392537913,4.234175531260669,3.8499178087744497,0.6282445174050872,-0.0021956764598154554,0.9517812984409763,-0.9487111534597271,0.44897692347619744,3
0.948064013266595,0.6458130311208509,3.37477823595659,2.785794869244476,0.009882548556686396,1.82012689140318,1.6111556945466934,-1.3087638478888872,2.269077552067209,1
-0.03408041154081752,0.3621159710182503,-0.7755812138768537,-0.3919468299017353,0.3696567849775741,-0.8911335144417645,0.5121983677038314,-0.588658459030567,-0.624751504901234,2
-0.867415075013774,-0.8924554725465831,-0.47825418753942356,-0.7064298979415214,-1.0357113260415187,-0.417033334184725,-0.9897099789814137,1.7655322353139422,-0.002774671389916987,0
0.3081820395284325,-0.9744124010206675,-0.6656109438616398,-0.6076968416964722,0.18976966676713045,1.5238142787425304,0.07261543696668658,-0.8933184312398562,1.3328387395185952,2
0.23377715886120426,1.7364706177375149,2.6782998591935687,2.6212397755027275,2.0898273528649436,2.3386739635593172,0.5854621894933556,-0.28399848682127743,2.0071925695361283,3
-1.0013438602147846,-1.7309378946276022,-0.518983917174688,-0.7174002375243046,-0.3049199083115905,-0.7133459468453747,-0.6600227809285552,1.3777831797748465,-1.3449352068617062,0
-0.49539067167763284,1.894080095572293,-0.6615379708981135,-0.44314174795472366,0.4820862338591015,0.8126640083569712,0.219143080545735,-1.3087638478888872,-0.26465965392099783,3
0.1891342304608672,1.9066888537990754,-0.5352758090287937,-0.13962901949772089,0.4483573991946432,1.5089986481094977,1.2631525410464537,-1.1702820423392102,1.7845903343847096,3
-0.06384236380770872,0.8160312671824114,-0.657464997934587,-0.5894129423918335,-0.47356408163388164,-1.0096585595060243,-0.8248663799549841,0.9623377631258155,-1.7835925526012666,0
-0.7037243375458717,0.8349444045225846,0.5603539181598188,0.5039642360255624,1.066719368043044,-0.13553635215710785,-0.1654919838492671,-0.6163548201405022,-0.06169879245941017,2
-0.5400336000779699,-0.6150627915573738,-0.5556406738464259,-0.6223239611401833,-0.5185358611864924,-0.7281615774784073,-1.1362376225604618,0.7407668742463321,-0.5592802592684637,0
-0.912058003414111,-0.5457146213100713,0.32819445923881174,0.3686633811712357,1.1903917618127244,0.19040752176960693,0.10924734786144868,-0.4224802923709544,0.4031470515332583,2
-0.912058003414111,-0.5204971048565069,-0.6900487816427985,-0.742997696550799,-0.8783100976073801,-0.7133459468453747,-1.0446578453235567,1.4331759019947172,-0.3890550206232612,0
0.36770594406221485,0.07841891091564977,-0.33977310677952455,0.024926074244027683,-0.03508923099592442,1.9979144589995699,1.208204674704311,-0.8379257090199854,1.5227053518536289,3
1.2903264643358454,0.11624518559599704,-0.6004433764452167,0.02858285410495548,2.6857034319370388,0.8274796389900035,2.3987417787840783,-0.5609620979206315,0.036508075989745134,1
0.352824967928769,0.8349444045225846,-0.7267055383145364,-0.4321714083719405,0.5045721236354069,0.7534014858248411,0.07261543696668658,-0.9487111534597271,-0.9324663593752539,2
-0.49539067167763284,0.07841891091564977,-0.5678595927370053,-0.640607860444822,-0.31616285319974297,-0.6096365324141473,-0.8431823354023652,0.7407668742463321,-0.7098641242238353,0
3.105805552616214,0.6205955146672869,0.09603500031780464,0.7965066248997821,1.3253071004705577,-0.15035198279014028,2.105686491625981,-0.007034875721923432,0.7435975288236634,1
0.6950874189980195,1.1879896348724879,-0.45788932272179134,-0.5162773451732786,0.7744028009510726,-0.2244301359553027,-0.5684430036916499,-0.6717475423603732,-0.330130899553768,2
